Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2007/11/22 10:00,NAN,-8.67,-10.28,-9.62,-4.603,-2.144,0.32,3.23,2.631,-17.33744493,-12.97116788
2007/11/22 11:00,NAN,-5.751,-8.45,-8.03,-4.954,-1.971,-0.036,3.327,2.595,-15.44273128,-13.4810219
2007/11/22 12:00,NAN,-2.605,-5.514,-6.143,-4.761,-2.051,0.016,3.59,2.593,-11.29867841,-13.4850365
2007/11/22 13:00,NAN,-0.614,-2.342,-4.042,-3.987,-2.449,0.287,3.92,2.591,-5.855947137,-12.59160584
2007/11/22 14:00,NAN,1.237,-0.94,-2.061,-3.668,-1.904,-0.085,4.317,2.59,-1.014537445,-10.72080292
2007/11/22 15:00,NAN,2.297,0.096,-1.335,-2.62,-2.088,0.254,4.714,2.59,1.718942731,-8.473722628
2007/11/22 16:00,NAN,2.155,-0.104,-0.504,-2.258,-1.556,-0.011,5.113,2.623,2.98061674,-6.388686131
2007/11/22 17:00,NAN,0.972,-0.038,-0.335,-1.711,-1.622,0.182,5.344,2.655,3.315859031,-4.693065693
2007/11/22 18:00,NAN,0.17,0.111,-0.753,-1.049,-1.785,0.54,5.643,2.689,3.265638767,-3.423357664
2007/11/22 19:00,NAN,-0.123,-0.744,0.992,-0.988,-0.509,0.274,5.445,2.722,2.840528634,-2.506934307
2007/11/22 20:00,NAN,-2.741,-2.436,-1.863,-0.404,-0.428,0.943,4.949,2.79,2.220704846,-1.91459854
2007/11/22 21:00,NAN,-4.038,-4.943,-2.859,-0.916,-0.216,0.093,4.4,2.8,0.001321586,-1.750729927
2007/11/22 22:00,NAN,-4.565,-6.617,-3.527,-2.229,-0.661,0.797,4.122,2.826,-3.777973568,-2.12189781
2007/11/22 23:00,NAN,-6.65,-6.993,-5.12,-1.534,-0.259,0.555,3.924,2.827,-7.192951542,-3.199270073
2007/11/23 0:00,NAN,-5.832,-8.15,-5.259,-2.808,-0.438,0.157,3.826,2.795,-9.93876652,-4.539051095
2007/11/23 1:00,NAN,-7.41,-8.85,-6.88,-2.607,-1.153,0.395,3.664,2.798,-12.00220264,-5.924087591
2007/11/23 2:00,NAN,-7.26,-9.8,-7.08,-3.527,-0.779,0.157,3.562,2.73,-13.57929515,-7.284306569
2007/11/23 3:00,NAN,-10.06,-9.03,-9.01,-2.358,-2.21,1.29,3.463,2.73,-14.92643172,-8.559489051
2007/11/23 4:00,NAN,-7.99,-11.09,-7.5,-4.479,-0.96,0.4,3.369,2.668,-15.91806167,-9.747445255
2007/11/23 5:00,NAN,-9.18,-11.18,-8.99,-4.511,-1.764,0.796,3.33,2.664,-16.83700441,-10.87372263
2007/11/23 6:00,NAN,-10.15,-10.81,-9.68,-4.309,-2.281,0.624,3.261,2.629,-17.60837004,-11.84306569
2007/11/23 7:00,NAN,-10.33,-11.64,-9.9,-4.446,-1.906,0.501,3.231,2.565,-18.13568282,-12.62554745
2007/11/23 8:00,NAN,-10.6,-11.87,-10.26,-4.976,-2.089,0.544,3.198,2.598,-18.62026432,-13.34708029
2007/11/23 9:00,NAN,-10.09,-12.38,-10.35,-5.585,-2.235,-0.114,3.132,2.532,-19.05638767,-14.12846715
2007/11/23 10:00,NAN,-9.2,-11.43,-10.5,-5.289,-2.458,0.037,3.13,2.464,-18.89647577,-14.77846715
2007/11/23 11:00,NAN,-6.97,-8.98,-9.28,-5.35,-2.558,0.056,3.261,2.429,-16.69779736,-15.3120438
2007/11/23 12:00,NAN,-4.138,-6.142,-7.15,-5.078,-2.572,-0.036,3.524,2.427,-12.21674009,-15.19489051
2007/11/23 13:00,NAN,-1.709,-3.05,-4.972,-4.363,-2.879,0.109,3.854,2.425,-6.688986784,-13.99562044
2007/11/23 14:00,NAN,0.459,-0.682,-2.876,-3.667,-2.731,0.102,4.251,2.424,-1.443612335,-12.02262774
2007/11/23 15:00,NAN,2.127,-0.419,-1.113,-3.519,-2.095,-0.428,4.648,2.424,1.87092511,-9.57919708
2007/11/23 16:00,NAN,1.693,0.119,-0.841,-2.577,-1.903,-0.225,4.979,2.456,3.439207048,-7.274452555
2007/11/23 17:00,NAN,1.645,-0.152,-0.401,-2.277,-1.681,-0.283,5.31,2.522,3.909251101,-5.333576642
2007/11/23 18:00,NAN,0.31,-0.838,-0.175,-1.806,-1.356,-0.329,5.31,2.589,3.818502203,-3.865328467
2007/11/23 19:00,NAN,-2.454,-0.421,-0.364,-1.299,-2.078,1.101,4.979,2.589,3.244052863,-2.849270073
2007/11/23 20:00,NAN,-3.112,-4.141,-2.671,-0.961,-1.753,1.136,4.517,2.624,1.203964758,-2.286861314
2007/11/23 21:00,NAN,-4.454,-5.551,-4.218,-1.392,-0.531,0.367,4.154,2.659,-2.842731278,-2.298175182
2007/11/23 22:00,NAN,-6.6,-6.276,-5.402,-1.792,-1.877,1.213,3.924,2.66,-6.815859031,-3.187956204
2007/11/23 23:00,NAN,-5.669,-8.47,-5.075,-3.426,-1.062,0.855,3.759,2.628,-9.903524229,-4.463868613
2007/11/24 0:00,NAN,-6.404,-9.08,-6.497,-3.34,-0.602,-0.524,3.662,2.63,-12.21806167,-5.897810219
2007/11/24 1:00,NAN,-6.934,-10.26,-7.11,-4.077,-0.659,-0.681,3.528,2.63,-13.89162996,-7.340145985
2007/11/24 2:00,NAN,-8.93,-10,-8.84,-3.539,-2.155,1.066,3.463,2.597,-15.21938326,-8.709489051
2007/11/24 3:00,NAN,-8.49,-10.82,-8.72,-4.354,-1.307,-0.305,3.396,2.597,-16.24449339,-9.924817518
2007/11/24 4:00,NAN,-9.6,-10.94,-9.55,-4.44,-1.657,0.022,3.33,2.531,-17.15154185,-11.03467153
2007/11/24 5:00,NAN,-9.63,-11.69,-9.5,-4.974,-1.805,0.281,3.264,2.531,-17.72819383,-12.01277372
2007/11/24 6:00,NAN,-10.72,-10.83,-10.59,-4.472,-2.859,0.648,3.231,2.465,-18.18281938,-12.84270073
2007/11/24 7:00,NAN,-9.18,-12.32,-10.15,-5.706,-1.818,-0.129,3.199,2.432,-18.35374449,-13.5649635
2007/11/24 8:00,NAN,-9.65,-12.28,-10.3,-5.55,-2.509,-0.128,3.194,2.428,-18.60132159,-14.30620438
2007/11/24 9:00,NAN,-11.08,-12.03,-11.27,-5.317,-3.062,0.004,3.131,2.365,-18.99867841,-15.01678832
2007/11/24 10:00,NAN,-9.6,-11.48,-10.87,-5.642,-2.956,-0.188,3.197,2.331,-18.7845815,-15.47445255
2007/11/24 11:00,NAN,-7.09,-9.27,-9.42,-5.799,-2.997,-0.248,3.261,2.329,-16.44669604,-15.71459854
2007/11/24 12:00,NAN,-4.596,-6.344,-7.57,-5.347,-3.002,-0.108,3.523,2.327,-11.94669604,-15.47773723
2007/11/24 13:00,NAN,-2.14,-3.355,-5.34,-4.852,-3.262,-0.019,3.821,2.326,-6.574449339,-14.27664234
2007/11/24 14:00,NAN,0.178,-1.475,-2.924,-4.494,-2.625,-0.402,4.251,2.325,-1.405286344,-12.24416058
2007/11/24 15:00,NAN,0.568,-0.889,-1.863,-3.651,-2.565,-0.306,4.518,2.325,1.955066079,-9.816423358
2007/11/24 16:00,NAN,1.803,-0.286,-0.997,-3.074,-2.03,-0.638,4.78,2.39,3.3969163,-7.459489051
2007/11/24 17:00,NAN,0.43,-0.583,-0.746,-2.291,-2.201,-0.279,4.946,2.423,4.062555066,-5.54379562
2007/11/24 18:00,NAN,-0.779,-1.237,-1.128,-1.8,-2.158,-0.169,4.911,2.455,3.884140969,-4.07080292
2007/11/24 19:00,NAN,-3.532,-1.605,-2.319,-1.761,-1.518,-0.259,4.583,2.491,2.591189427,-3.135766423
2007/11/24 20:00,NAN,-4.024,-3.673,-3.466,-1.691,-1.75,0.461,4.352,2.525,-0.491189427,-2.640510949
2007/11/24 21:00,NAN,-4.407,-5.648,-3.614,-2.402,-1.548,0.284,4.154,2.526,-3.32907489,-2.978467153
2007/11/24 22:00,NAN,-5.234,-6.847,-5.007,-2.429,-0.82,-0.145,3.956,2.527,-6.453744493,-3.622992701
2007/11/24 23:00,NAN,-5.781,-8.01,-5.157,-3.292,-1.004,0.336,3.814,2.521,-9.242290749,-4.658029197
2007/11/25 0:00,NAN,-6.45,-8.85,-6.601,-3.226,-1.075,-0.254,3.726,2.529,-11.34977974,-5.860948905
2007/11/25 1:00,NAN,-7.37,-9.46,-6.977,-3.717,-1.544,0.611,3.627,2.529,-12.85903084,-7.110948905
2007/11/25 2:00,NAN,-9.46,-8.6,-8.78,-2.884,-2.245,1.024,3.528,2.53,-13.97709251,-8.256569343
2007/11/25 3:00,NAN,-8.88,-9.41,-8.5,-4.264,-1.74,-0.052,3.529,2.463,-14.47268722,-9.320072993
2007/11/25 4:00,NAN,-8.45,-10.43,-8.42,-4.583,-2.289,-0.103,3.429,2.463,-14.87268722,-10.18284672
2007/11/25 5:00,NAN,-8.42,-11.27,-8.61,-5.082,-2.247,0.134,3.396,2.43,-15.62687225,-10.89927007
2007/11/25 6:00,NAN,-9.39,-11.13,-9.57,-5.008,-2.26,-0.167,3.332,2.399,-16.50969163,-11.63613139
2007/11/25 7:00,NAN,-10.44,-11.64,-10.39,-5.033,-2.898,0.291,3.262,2.397,-17.38590308,-12.44817518
2007/11/25 8:00,NAN,-9.22,-12.59,-9.73,-6.029,-1.872,-0.734,3.231,2.365,-17.94537445,-13.09087591
2007/11/25 9:00,NAN,-10.72,-12.1,-10.94,-5.558,-2.925,-0.283,3.198,2.332,-18.39030837,-13.85656934
2007/11/25 10:00,NAN,-9.61,-11.57,-10.63,-5.838,-2.786,-0.453,3.197,2.331,-18.17973568,-14.51277372
2007/11/25 11:00,NAN,-7.55,-9.22,-9.61,-5.612,-3.284,-0.204,3.327,2.263,-16.10440529,-15.02335766
2007/11/25 12:00,NAN,-4.325,-6.368,-7.15,-5.735,-3.104,-0.274,3.556,2.26,-11.57312775,-14.88467153
2007/11/25 13:00,NAN,-1.776,-3.918,-4.962,-5.349,-2.972,-0.585,3.853,2.259,-6.260792952,-13.70109489
2007/11/25 14:00,NAN,0.317,-1.886,-2.932,-4.708,-2.61,-0.781,4.251,2.258,-1.14185022,-11.73576642
2007/11/25 15:00,NAN,0.498,-0.355,-1.873,-3.377,-2.67,-0.354,4.648,2.257,2.490748899,-9.397445255
2007/11/25 16:00,NAN,0.223,-0.719,-1.178,-3.037,-2.373,-0.562,4.846,2.324,4.176651982,-6.977007299
2007/11/25 17:00,NAN,0.622,-1.337,-0.657,-2.812,-1.888,-0.871,4.946,2.39,4.413656388,-5.048540146
2007/11/25 18:00,NAN,-0.936,-1.271,-1.219,-2.003,-2.062,-0.384,4.847,2.424,4.035682819,-3.717883212
2007/11/25 19:00,NAN,-2.753,-2.717,-2.539,-0.756,-1.073,-0.856,4.583,2.458,2.745374449,-2.798175182
2007/11/25 20:00,NAN,-4.413,-3.829,-3.238,-1.856,-1.933,0.112,4.352,2.458,-0.216740088,-2.404379562
2007/11/25 21:00,NAN,-6.059,-4.883,-4.681,-1.7,-1.732,-0.081,4.121,2.459,-3.5,-2.754744526
2007/11/25 22:00,NAN,-5.158,-7.59,-4.553,-2.797,-1.074,0.35,3.956,2.46,-6.699559471,-3.482481752
2007/11/25 23:00,NAN,-5.563,-8.16,-5.552,-3.327,-0.894,-0.577,3.826,2.462,-9.312334802,-4.602554745
2007/11/26 0:00,NAN,-7.44,-8.18,-6.768,-3.389,-2.273,0.713,3.726,2.462,-11.24977974,-5.841970803
2007/11/26 1:00,NAN,-6.856,-9.86,-7.03,-4.168,-0.853,-0.977,3.594,2.463,-12.89559471,-7.042335766
2007/11/26 2:00,NAN,-7.52,-10.2,-7.34,-4.666,-1.262,-0.068,3.528,2.463,-14.10572687,-8.25620438
2007/11/26 3:00,NAN,-8.7,-9.9,-8.32,-4.434,-2.084,0.26,3.462,2.43,-14.64449339,-9.255839416
2007/11/26 4:00,NAN,-9.11,-10.04,-8.91,-4.481,-1.935,-0.625,3.429,2.43,-15.23568282,-10.2040146
2007/11/26 5:00,NAN,-10.46,-9.84,-10.2,-3.891,-2.865,0.114,3.396,2.397,-15.8753304,-11.04963504
2007/11/26 6:00,NAN,-10.23,-11.14,-10.04,-4.751,-2.724,0.234,3.329,2.364,-16.56784141,-11.73065693
2007/11/26 7:00,NAN,-10.1,-11.45,-10.38,-5.072,-2.795,-0.034,3.265,2.332,-17.2753304,-12.40328467
2007/11/26 8:00,NAN,-10.8,-11.97,-10.61,-5.341,-2.593,-0.067,3.23,2.331,-17.86299559,-13.05620438
2007/11/26 9:00,NAN,-10.15,-12.65,-10.7,-5.981,-2.839,-0.837,3.198,2.265,-18.3215859,-13.77007299
2007/11/26 10:00,NAN,-9.94,-11.38,-10.98,-5.602,-3.361,-0.327,3.23,2.264,-18.15814978,-14.50328467
2007/11/26 11:00,NAN,-7.25,-9.55,-9.05,-6.282,-3.017,-0.828,3.328,2.229,-15.80484581,-14.95912409
2007/11/26 12:00,NAN,-4.277,-6.831,-7.06,-6.055,-2.917,-0.746,3.524,2.227,-11.22290749,-14.74306569
2007/11/26 13:00,NAN,-1.662,-4.16,-5.032,-5.515,-2.993,-0.823,3.854,2.226,-5.873568282,-13.57408759
2007/11/26 14:00,NAN,0.708,-0.891,-3.303,-4.309,-3.348,-0.35,4.318,2.225,-0.6969163,-11.62554745
2007/11/26 15:00,NAN,1.844,-0.61,-1.469,-3.876,-2.641,-0.856,4.748,2.224,3.212334802,-9.158394161
2007/11/26 16:00,NAN,1.422,0.202,-1.223,-2.74,-2.871,-0.479,5.112,2.257,4.913215859,-6.652919708
2007/11/26 17:00,NAN,0.453,-0.568,-0.597,-2.632,-2.199,-0.828,5.178,2.324,5.154185022,-4.656934307
2007/11/26 18:00,NAN,-1.007,-0.852,-1.34,-1.689,-2.321,-0.453,4.98,2.39,4.690748899,-3.202919708
2007/11/26 19:00,NAN,-3.573,-0.066,-2.762,-0.861,-2.199,-0.315,4.782,2.391,3.449779736,-2.315328467
2007/11/26 20:00,NAN,-3.745,-2.876,-2.11,-1.251,-1.382,0.074,4.517,2.458,1.245374449,-1.922262774
2007/11/26 21:00,NAN,-4.888,-4.425,-4.088,-1.956,-2.12,0.766,4.22,2.459,-2.288986784,-2.088686131
2007/11/26 22:00,NAN,-5.07,-5.743,-4.991,-2.311,-1.178,-0.362,4.056,2.46,-5.417621145,-2.77810219
2007/11/26 23:00,NAN,-5.71,-7.62,-5.215,-2.74,-1.604,0.572,3.924,2.461,-8.157268722,-3.865328467
2007/11/27 0:00,NAN,-6.191,-8.98,-6.125,-3.427,-0.744,-0.508,3.76,2.429,-10.51277533,-5.044525547
2007/11/27 1:00,NAN,-7.71,-9.58,-6.849,-3.779,-1.419,0.061,3.667,2.433,-12.36960352,-6.34270073
2007/11/27 2:00,NAN,-9.36,-9.28,-8.57,-3.422,-1.91,0.028,3.594,2.429,-13.85242291,-7.634671533
2007/11/27 3:00,NAN,-7.36,-11.51,-7.68,-5.173,-0.994,-0.913,3.462,2.363,-15.06475771,-8.787956204
2007/11/27 4:00,NAN,-8.23,-12.09,-8.57,-5.457,-1.062,-0.649,3.43,2.398,-16.18986784,-9.980656934
2007/11/27 5:00,NAN,-10.75,-10.87,-10.03,-4.74,-2.001,-1.223,3.329,2.33,-17,-11.05656934
2007/11/27 6:00,NAN,-9.49,-12.54,-10.08,-5.566,-2.282,-0.497,3.265,2.332,-17.65242291,-12.03175182
2007/11/27 7:00,NAN,-9.76,-12.95,-10.11,-6.179,-2.148,-0.839,3.231,2.332,-18.22026432,-12.85729927
2007/11/27 8:00,NAN,-11.31,-12.44,-11.61,-5.418,-3.455,-0.553,3.197,2.265,-18.77004405,-13.61058394
2007/11/27 9:00,NAN,-10.87,-12.39,-11.42,-5.947,-3.232,-0.531,3.198,2.232,-19.02907489,-14.27956204
2007/11/27 10:00,NAN,-9.54,-11.53,-11,-6.051,-3.361,-0.517,3.23,2.198,-18.31365639,-14.79744526
2007/11/27 11:00,NAN,-7.81,-9.43,-9.52,-6.074,-3.466,-0.657,3.361,2.196,-15.45770925,-15.22007299
2007/11/27 12:00,NAN,-3.875,-6.989,-7.24,-6.408,-3.077,-1.114,3.558,2.195,-11.17885463,-14.83722628
2007/11/27 13:00,NAN,-1.303,-3.434,-4.946,-5.633,-3.387,-0.841,3.921,2.193,-5.429955947,-13.65547445
2007/11/27 14:00,NAN,1.007,-1.148,-2.666,-4.944,-3.009,-1.011,4.351,2.192,0.092951542,-11.58467153
2007/11/27 15:00,NAN,2.262,-0.451,-0.988,-4.314,-2.565,-1.333,4.781,2.225,3.712334802,-8.967153285
2007/11/27 16:00,NAN,2.185,0.524,-1.211,-2.781,-2.983,-0.509,5.311,2.224,5.350220264,-6.472992701
2007/11/27 17:00,NAN,2.214,0.32,-0.428,-2.634,-2.405,-0.835,5.775,2.257,5.7030837,-4.375182482
2007/11/27 18:00,NAN,0.564,0.26,-0.373,-1.951,-2.298,-0.655,5.941,2.323,5.589427313,-2.827737226
2007/11/27 19:00,NAN,-1.706,0.644,-0.227,-1.603,-1.89,0.161,5.544,2.39,4.989867841,-1.683941606
2007/11/27 20:00,NAN,-1.854,-1.638,-1.902,-1.183,-1.475,-0.186,4.982,2.391,4.05154185,-1.168613139
2007/11/27 21:00,NAN,-3.184,-3.87,-2.972,-1.391,-1.159,-0.607,4.519,2.459,1.130396476,-0.960583942
2007/11/27 22:00,NAN,-5.946,-5.22,-4.609,-1.471,-1.461,-0.233,4.189,2.427,-3.589867841,-1.397810219
2007/11/27 23:00,NAN,-5.571,-7.81,-4.745,-3.234,-0.941,0.143,3.986,2.425,-7.5,-2.658394161
2007/11/28 0:00,NAN,-7.62,-7.96,-6.315,-2.83,-1.887,0.464,3.859,2.428,-10.44140969,-4.191970803
2007/11/28 1:00,NAN,-9.08,-8.36,-7.98,-2.548,-1.987,0.071,3.794,2.429,-12.57400881,-5.748905109
2007/11/28 2:00,NAN,-7.95,-10.1,-7.49,-4.221,-1.83,-0.229,3.661,2.43,-14.21806167,-7.296350365
2007/11/28 3:00,NAN,-8.1,-11.74,-7.92,-5.119,-1.062,-0.927,3.562,2.397,-15.46651982,-8.671167883
2007/11/28 4:00,NAN,-9.13,-11.67,-9.38,-4.815,-1.953,-0.343,3.463,2.331,-16.63700441,-9.990145985
2007/11/28 5:00,NAN,-10.11,-12.09,-9.84,-5.169,-2.218,-0.437,3.43,2.331,-17.55242291,-11.16532847
2007/11/28 6:00,NAN,-9.59,-12.65,-9.97,-5.95,-2.05,-0.899,3.396,2.264,-18.19603524,-12.25036496
2007/11/28 7:00,NAN,-11.78,-12.16,-11.62,-5.379,-3.718,0.149,3.397,2.264,-18.58942731,-13.16167883
2007/11/28 8:00,NAN,-10.67,-13.15,-11.01,-6.38,-3.344,-0.397,3.261,2.23,-19.12202643,-14.00036496
2007/11/28 9:00,NAN,-11.91,-12.92,-12.11,-5.814,-3.651,-0.525,3.264,2.232,-19.63215859,-14.65510949
2007/11/28 10:00,NAN,-10.04,-12.56,-11.31,-6.782,-3.357,-1.005,3.263,2.165,-19.29911894,-15.21605839
2007/11/28 11:00,NAN,-8.17,-9.64,-10.37,-6.401,-3.814,-0.505,3.427,2.163,-16.65814978,-15.69562044
2007/11/28 12:00,NAN,-3.811,-7.05,-7.58,-6.762,-3.062,-1.356,3.657,2.128,-11.7185022,-15.45547445
2007/11/28 13:00,NAN,-1.046,-3.792,-5.209,-6.039,-3.241,-1.189,4.014,2.123,-5.733039648,-14.22007299
2007/11/28 14:00,NAN,0.203,-0.409,-3.669,-4.418,-3.647,-0.534,4.45,2.125,0.06123348,-11.95839416
2007/11/28 15:00,NAN,1.411,0.563,-2.085,-3.573,-3.539,-0.646,4.947,2.191,4.025991189,-9.130291971
2007/11/28 16:00,NAN,2.342,0.423,-0.547,-3.418,-2.626,-1.09,5.444,2.191,5.678414097,-6.410218978
2007/11/28 17:00,NAN,1.545,1.113,-0.827,-2.41,-2.873,-0.618,5.874,2.224,6.034801762,-4.23649635
2007/11/28 18:00,NAN,0.633,0.335,-0.312,-2.305,-2.112,-0.913,5.974,2.257,5.825110132,-2.604744526
2007/11/28 19:00,NAN,-2.538,0.648,-0.373,-0.66,-1.386,-0.448,5.643,2.323,5.264317181,-1.445255474
2007/11/28 20:00,NAN,-1.312,-2.34,-0.64,-0.722,-0.847,-0.577,4.914,2.324,4.09030837,-0.90620438
2007/11/28 21:00,NAN,-3.925,-4.412,-2.859,-1.72,-1.295,-0.054,4.452,2.392,0.244493392,-0.723722628
2007/11/28 22:00,NAN,-4.696,-6.431,-4.092,-2.837,-0.59,-1.274,4.189,2.394,-4.713656388,-1.418978102
2007/11/28 23:00,NAN,-5.729,-7.99,-4.807,-3.393,-1.071,0.091,4.024,2.395,-8.774008811,-2.808759124
2007/11/29 0:00,NAN,-6.985,-8.89,-6.727,-3.278,-1.175,-0.334,3.86,2.362,-11.63744493,-4.507664234
2007/11/29 1:00,NAN,-8.9,-9.19,-8.15,-3.319,-1.954,-0.421,3.727,2.396,-13.64713656,-6.240145985
2007/11/29 2:00,NAN,-10.05,-9.94,-9.01,-3.178,-2.347,0.031,3.628,2.33,-15.1277533,-7.804744526
2007/11/29 3:00,NAN,-10.06,-11.03,-9.02,-4.736,-2.084,-0.397,3.562,2.33,-16.42511013,-9.325182482
2007/11/29 4:00,NAN,-11.3,-11.28,-10.73,-4.237,-3.172,0.087,3.53,2.264,-17.44933921,-10.62992701
2007/11/29 5:00,NAN,-12.29,-11.11,-11.52,-4.539,-3.397,-0.107,3.43,2.264,-18.28281938,-11.83357664
2007/11/29 6:00,NAN,-9.37,-13.71,-10,-6.802,-1.403,-1.126,3.397,2.231,-19.02334802,-12.87883212
2007/11/29 7:00,NAN,-10.8,-13.35,-11.19,-6.327,-2.439,-0.738,3.331,2.232,-19.64625551,-13.86094891
2007/11/29 8:00,NAN,-11.92,-13.51,-11.69,-6.302,-2.871,-0.811,3.264,2.165,-19.9660793,-14.68540146
2007/11/29 9:00,NAN,-11.61,-13.72,-12.05,-6.917,-3.483,-1.097,3.264,2.165,-20.33171806,-15.42846715
2007/11/29 10:00,NAN,-10.74,-13.01,-11.74,-7.2,-3.433,-1.352,3.264,2.065,-19.98942731,-16.01642336
2007/11/29 11:00,NAN,-7.78,-10.07,-10.57,-7.03,-3.738,-0.97,3.427,2.063,-17.1185022,-16.43284672
2007/11/29 12:00,NAN,-4.801,-6.67,-8.39,-6.537,-3.814,-0.919,3.624,2.061,-12.03656388,-16.20218978
2007/11/29 13:00,NAN,-2.335,-2.771,-6.496,-5.558,-4.432,-0.385,4.02,2.06,-5.801321586,-14.67043796
2007/11/29 14:00,NAN,1.001,-0.67,-3.294,-5.206,-3.717,-1.071,4.45,1.993,0.055506608,-12.26532847
2007/11/29 15:00,NAN,2.256,0.091,-1.361,-4.483,-2.963,-1.419,4.947,2.058,4.269162996,-9.315693431
2007/11/29 16:00,NAN,1.406,1.301,-1.258,-3.202,-3.083,-0.989,5.278,2.124,6.051982379,-6.447810219
2007/11/29 17:00,NAN,0.706,1.645,-1.092,-2.239,-2.944,-0.832,5.51,2.191,6.376211454,-4.156569343
2007/11/29 18:00,NAN,0.229,-0.041,-0.439,-2.176,-2.257,-1.259,5.51,2.224,6.040969163,-2.469343066
2007/11/29 19:00,NAN,-0.455,0.103,0.257,-1.262,-1.718,-0.616,5.112,2.257,5.315418502,-1.38649635
2007/11/29 20:00,NAN,-2.265,-2.872,-2.639,-1.172,-1.569,-0.183,4.583,2.325,2.823348018,-0.837226277
2007/11/29 21:00,NAN,-4.883,-3.728,-4.081,-1.288,-1.903,-0.548,4.352,2.326,-1.541409692,-0.911313869
2007/11/29 22:00,NAN,-4.707,-6.396,-4.238,-2.393,-0.974,0.051,4.156,2.327,-5.574008811,-1.639781022
2007/11/29 23:00,NAN,-6.85,-6.807,-6.297,-2.445,-2.002,-0.745,4.024,2.394,-8.758590308,-3.051824818
2007/11/30 0:00,NAN,-7.37,-8.02,-6.587,-3.023,-1.806,-0.116,3.925,2.328,-10.84008811,-4.555109489
2007/11/30 1:00,NAN,-8.3,-8.06,-7.68,-3.317,-1.907,-0.613,3.826,2.329,-12.32378855,-6.027737226
2007/11/30 2:00,NAN,-8.65,-9.38,-7.59,-3.469,-1.636,-0.2,3.793,2.329,-13.26872247,-7.325547445
2007/11/30 3:00,NAN,-9.53,-8.66,-8.85,-3.699,-2.572,-0.121,3.661,2.263,-14.06784141,-8.502554745
2007/11/30 4:00,NAN,-8.64,-10.94,-7.99,-5.201,-1.705,-0.517,3.627,2.263,-14.78105727,-9.491605839
2007/11/30 5:00,NAN,-10.54,-10.21,-9.8,-4.576,-3.541,0.22,3.561,2.23,-15.569163,-10.40364964
2007/11/30 6:00,NAN,-10.55,-11.07,-9.88,-5.402,-2.93,-0.627,3.529,2.23,-16.45638767,-11.32627737
2007/11/30 7:00,NAN,-10.9,-11.89,-10.78,-5.018,-3.52,-0.256,3.429,2.164,-17.21762115,-12.1310219
2007/11/30 8:00,NAN,-10.11,-12.95,-10.06,-6.666,-2.603,-1.127,3.396,2.197,-17.91057269,-13.04708029
2007/11/30 9:00,NAN,-10.82,-12.52,-10.73,-6.405,-3.13,-1.328,3.363,2.165,-18.24757709,-13.73467153
2007/11/30 10:00,NAN,-9.12,-11.69,-10.62,-6.708,-3.216,-1.376,3.362,2.13,-17.76255507,-14.36934307
2007/11/30 11:00,NAN,-5.85,-8.39,-9.14,-6.693,-3.613,-1.072,3.562,2.064,-14.86475771,-14.75693431
2007/11/30 12:00,NAN,-2.427,-4.76,-6.77,-6.28,-3.424,-1.34,3.822,2.061,-9.3969163,-14.25328467
2007/11/30 13:00,NAN,-0.48,-0.449,-4.733,-4.875,-4.069,-0.881,4.186,2.126,-2.870484581,-12.7229927
2007/11/30 14:00,NAN,1.705,0.916,-2.446,-4.368,-3.578,-0.967,4.782,2.125,2.583700441,-10.26277372
2007/11/30 15:00,NAN,3.227,1.9,-0.878,-3.791,-2.765,-1.452,5.544,2.124,5.759471366,-7.345620438
2007/11/30 16:00,NAN,1.889,2.445,-0.826,-2.643,-2.804,-1.183,6.339,2.191,6.993832599,-4.739781022
2007/11/30 17:00,NAN,0.648,2.19,-0.533,-2.126,-2.59,-1.039,6.472,2.224,6.981057269,-2.727737226
2007/11/30 18:00,NAN,-0.793,-0.581,-0.204,-1.96,-2.143,-1.15,6.241,2.224,6.453303965,-1.327737226
2007/11/30 19:00,NAN,-2.371,-0.83,-0.223,-0.834,-0.878,-1.559,5.601,2.267,5.585462555,-0.482116788
2007/11/30 20:00,NAN,-2.691,-1.856,-2.343,-0.981,-2.108,0.206,4.95,2.325,4.082378855,-0.001094891
2007/11/30 21:00,NAN,-3.671,-3.989,-3.375,-1.007,-0.994,-0.863,4.653,2.326,0.28061674,-0.056934307
2007/11/30 22:00,NAN,-4.444,-5.104,-4.885,-1.429,-0.913,0.391,4.388,2.394,-3.866519824,-0.866788321
2007/11/30 23:00,NAN,-5.878,-5.421,-5.467,-1.641,-2.107,-0.455,4.323,2.394,-6.748898678,-2.048905109
2007/12/1 0:00,NAN,-5.412,-6.891,-5.422,-2.569,-1.119,-0.025,4.157,2.394,-8.644933921,-3.367883212
2007/12/1 1:00,NAN,-6.355,-7.27,-6.302,-2.985,-1.489,-0.626,4.058,2.395,-10.28854626,-4.596350365
2007/12/1 2:00,NAN,-6.002,-9.48,-5.931,-4.313,-1.34,0.003,3.992,2.329,-11.65374449,-5.813868613
